meter_id,energy_import,energy_export,datetime,import_consumption,export_consumption
14462354,1466403.0,959.0,2025-06-05 12:15:00,0.026,0.0
14462354,1466465.0,959.0,2025-06-05 12:30:00,0.062,0.0
14462354,1466493.0,959.0,2025-06-05 12:45:00,0.028,0.0
14462354,1466520.0,959.0,2025-06-05 13:00:00,0.027,0.0
14462354,1466546.0,959.0,2025-06-05 13:15:00,0.026,0.0
14462354,1466573.0,959.0,2025-06-05 13:30:00,0.027,0.0
14462354,1466599.0,959.0,2025-06-05 13:45:00,0.026,0.0
14462354,1466624.0,959.0,2025-06-05 14:00:00,0.025,0.0
14462354,1466650.0,959.0,2025-06-05 14:15:00,0.026,0.0
14462354,1466678.0,959.0,2025-06-05 14:30:00,0.028,0.0
14462354,1466704.0,959.0,2025-06-05 14:45:00,0.026,0.0
14462354,1466730.0,959.0,2025-06-05 15:00:00,0.026,0.0
14462354,1466756.0,959.0,2025-06-05 15:15:00,0.026,0.0
14462354,1466776.0,959.0,2025-06-05 15:30:00,0.02,0.0
14462354,1466783.0,959.0,2025-06-05 15:45:00,0.007,0.0
14462354,1466807.0,959.0,2025-06-05 16:00:00,0.024,0.0
14462354,1466832.0,959.0,2025-06-05 16:15:00,0.025,0.0
14462354,1466859.0,959.0,2025-06-05 16:30:00,0.027,0.0
14462354,1466885.0,959.0,2025-06-05 16:45:00,0.026,0.0
14462354,1466912.0,959.0,2025-06-05 17:00:00,0.027,0.0
14462354,1466938.0,959.0,2025-06-05 17:15:00,0.026,0.0
14462354,1466964.0,959.0,2025-06-05 17:30:00,0.026,0.0
14462354,1466990.0,959.0,2025-06-05 17:45:00,0.026,0.0
14462354,1467056.0,959.0,2025-06-05 18:00:00,0.066,0.0
14462354,1467082.0,959.0,2025-06-05 18:15:00,0.026,0.0
14462354,1467108.0,959.0,2025-06-05 18:30:00,0.026,0.0
14462354,1467133.0,959.0,2025-06-05 18:45:00,0.025,0.0
14462354,1467158.0,959.0,2025-06-05 19:00:00,0.025,0.0
14462354,1467161.0,959.0,2025-06-05 19:15:00,0.003,0.0
14462354,1467183.0,959.0,2025-06-05 19:30:00,0.022,0.0
14462354,1467198.0,959.0,2025-06-05 19:45:00,0.015,0.0
14462354,1467224.0,959.0,2025-06-05 20:00:00,0.026,0.0
14462354,1467253.0,959.0,2025-06-05 20:15:00,0.029,0.0
14462354,1467382.0,959.0,2025-06-05 20:30:00,0.129,0.0
14462354,1467412.0,959.0,2025-06-05 20:45:00,0.03,0.0
14462354,1467438.0,959.0,2025-06-05 21:00:00,0.026,0.0
14462354,1467465.0,959.0,2025-06-05 21:15:00,0.027,0.0
14462354,1467544.0,959.0,2025-06-05 21:30:00,0.079,0.0
14462354,1467585.0,959.0,2025-06-05 21:45:00,0.041,0.0
14462354,1467688.0,959.0,2025-06-05 22:00:00,0.103,0.0
14462354,1467717.0,959.0,2025-06-05 22:15:00,0.029,0.0
14462354,1467746.0,959.0,2025-06-05 22:30:00,0.029,0.0
14462354,1467774.0,959.0,2025-06-05 22:45:00,0.028,0.0
14462354,1467802.0,959.0,2025-06-05 23:00:00,0.028,0.0
14462354,1467835.0,959.0,2025-06-05 23:15:00,0.033,0.0
14462354,1467867.0,959.0,2025-06-05 23:30:00,0.032,0.0
14462354,1467890.0,959.0,2025-06-05 23:45:00,0.023,0.0
14462354,1467895.0,959.0,2025-06-06 00:00:00,0.005,0.0
14462354,1467917.0,959.0,2025-06-06 00:15:00,0.022,0.0
14462354,1467934.0,959.0,2025-06-06 00:30:00,0.017,0.0
14462354,1467963.0,959.0,2025-06-06 00:45:00,0.029,0.0
14462354,1467992.0,959.0,2025-06-06 01:00:00,0.029,0.0
14462354,1468021.0,959.0,2025-06-06 01:15:00,0.029,0.0
14462354,1468041.0,959.0,2025-06-06 01:30:00,0.02,0.0
14462354,1468054.0,959.0,2025-06-06 01:45:00,0.013,0.0
14462354,1468080.0,959.0,2025-06-06 02:00:00,0.026,0.0
14462354,1468090.0,959.0,2025-06-06 02:15:00,0.01,0.0
14462354,1468117.0,959.0,2025-06-06 02:30:00,0.027,0.0
14462354,1468147.0,959.0,2025-06-06 02:45:00,0.03,0.0
14462354,1468177.0,959.0,2025-06-06 03:00:00,0.03,0.0
14462354,1468205.0,959.0,2025-06-06 03:15:00,0.028,0.0
14462354,1468218.0,959.0,2025-06-06 03:30:00,0.013,0.0
14462354,1468224.0,959.0,2025-06-06 03:45:00,0.006,0.0
14462354,1468249.0,959.0,2025-06-06 04:00:00,0.025,0.0
14462354,1468276.0,959.0,2025-06-06 04:15:00,0.027,0.0
14462354,1468303.0,959.0,2025-06-06 04:30:00,0.027,0.0
14462354,1468330.0,959.0,2025-06-06 04:45:00,0.027,0.0
14462354,1468356.0,959.0,2025-06-06 05:00:00,0.026,0.0
14462354,1468382.0,959.0,2025-06-06 05:15:00,0.026,0.0
14462354,1468409.0,959.0,2025-06-06 05:30:00,0.027,0.0
14462354,1468420.0,959.0,2025-06-06 05:45:00,0.011,0.0
14462354,1468430.0,959.0,2025-06-06 06:00:00,0.01,0.0
14462354,1468455.0,959.0,2025-06-06 06:15:00,0.025,0.0
14462354,1468467.0,959.0,2025-06-06 06:30:00,0.012,0.0
14462354,1468575.0,959.0,2025-06-06 06:45:00,0.108,0.0
14462354,1468643.0,959.0,2025-06-06 07:00:00,0.068,0.0
14462354,1468690.0,959.0,2025-06-06 07:15:00,0.047,0.0
14462354,1468726.0,959.0,2025-06-06 07:30:00,0.036,0.0
14462354,1468755.0,959.0,2025-06-06 07:45:00,0.029,0.0
14462354,1468781.0,959.0,2025-06-06 08:00:00,0.026,0.0
14462354,1468804.0,959.0,2025-06-06 08:15:00,0.023,0.0
14462354,1468808.0,959.0,2025-06-06 08:30:00,0.004,0.0
14462354,1468830.0,959.0,2025-06-06 08:45:00,0.022,0.0
14462354,1468842.0,959.0,2025-06-06 09:00:00,0.012,0.0
14462354,1468849.0,959.0,2025-06-06 09:15:00,0.007,0.0
14462354,1468876.0,959.0,2025-06-06 09:30:00,0.027,0.0
14462354,1468903.0,959.0,2025-06-06 09:45:00,0.027,0.0
14462354,1468929.0,959.0,2025-06-06 10:00:00,0.026,0.0
14462354,1468955.0,959.0,2025-06-06 10:15:00,0.026,0.0
14462354,1468973.0,959.0,2025-06-06 10:30:00,0.018,0.0
14462354,1468976.0,959.0,2025-06-06 10:45:00,0.003,0.0
14462354,1468990.0,959.0,2025-06-06 11:00:00,0.014,0.0
14462354,1469010.0,959.0,2025-06-06 11:15:00,0.02,0.0
14462354,1469032.0,959.0,2025-06-06 11:30:00,0.022,0.0
14462354,1469059.0,959.0,2025-06-06 11:45:00,0.027,0.0
14462354,1469085.0,959.0,2025-06-06 12:00:00,0.026,0.0
14462354,1469111.0,959.0,2025-06-06 12:15:00,0.026,0.0
14462354,1469119.0,959.0,2025-06-06 12:30:00,0.008,0.0
14462354,1469143.0,959.0,2025-06-06 12:45:00,0.024,0.0
14462354,1469152.0,959.0,2025-06-06 13:00:00,0.009,0.0
14462354,1469155.0,959.0,2025-06-06 13:15:00,0.003,0.0
14462354,1469179.0,959.0,2025-06-06 13:30:00,0.024,0.0
14462354,1469209.0,959.0,2025-06-06 13:45:00,0.03,0.0
14462354,1469238.0,959.0,2025-06-06 14:00:00,0.029,0.0
14462354,1469266.0,959.0,2025-06-06 14:15:00,0.028,0.0
14462354,1469290.0,959.0,2025-06-06 14:30:00,0.024,0.0
14462354,1469294.0,959.0,2025-06-06 14:45:00,0.004,0.0
14462354,1469300.0,959.0,2025-06-06 15:00:00,0.006,0.0
14462354,1469323.0,959.0,2025-06-06 15:15:00,0.023,0.0
14462354,1469350.0,959.0,2025-06-06 15:30:00,0.027,0.0
14462354,1469377.0,959.0,2025-06-06 15:45:00,0.027,0.0
14462354,1469403.0,959.0,2025-06-06 16:00:00,0.026,0.0
14462354,1469418.0,959.0,2025-06-06 16:15:00,0.015,0.0
14462354,1469441.0,959.0,2025-06-06 16:30:00,0.023,0.0
14462354,1469459.0,959.0,2025-06-06 16:45:00,0.018,0.0
14462354,1469463.0,959.0,2025-06-06 17:00:00,0.004,0.0
14462354,1469480.0,959.0,2025-06-06 17:15:00,0.017,0.0
14462354,1469509.0,959.0,2025-06-06 17:30:00,0.029,0.0
14462354,1469538.0,959.0,2025-06-06 17:45:00,0.029,0.0
14462354,1469575.0,959.0,2025-06-06 18:00:00,0.037,0.0
14462354,1469629.0,959.0,2025-06-06 18:15:00,0.054,0.0
14462354,1469656.0,959.0,2025-06-06 18:30:00,0.027,0.0
14462354,1469683.0,959.0,2025-06-06 18:45:00,0.027,0.0
14462354,1469709.0,959.0,2025-06-06 19:00:00,0.026,0.0
14462354,1469735.0,959.0,2025-06-06 19:15:00,0.026,0.0
14462354,1469761.0,959.0,2025-06-06 19:30:00,0.026,0.0
14462354,1469789.0,959.0,2025-06-06 19:45:00,0.028,0.0
14462354,1469805.0,959.0,2025-06-06 20:00:00,0.016,0.0
14462354,1469845.0,959.0,2025-06-06 20:15:00,0.04,0.0
14462354,1469894.0,959.0,2025-06-06 20:30:00,0.049,0.0
14462354,1469947.0,959.0,2025-06-06 20:45:00,0.053,0.0
14462354,1469997.0,959.0,2025-06-06 21:00:00,0.05,0.0
14462354,1470053.0,959.0,2025-06-06 21:15:00,0.056,0.0
14462354,1470113.0,959.0,2025-06-06 21:30:00,0.06,0.0
14462354,1470174.0,959.0,2025-06-06 21:45:00,0.061,0.0
14462354,1470235.0,959.0,2025-06-06 22:00:00,0.061,0.0
14462354,1470295.0,959.0,2025-06-06 22:15:00,0.06,0.0
14462354,1470351.0,959.0,2025-06-06 22:30:00,0.056,0.0
14462354,1470405.0,959.0,2025-06-06 22:45:00,0.054,0.0
14462354,1470445.0,959.0,2025-06-06 23:00:00,0.04,0.0
14462354,1470475.0,959.0,2025-06-06 23:15:00,0.03,0.0
14462354,1470509.0,959.0,2025-06-06 23:30:00,0.034,0.0
14462354,1470542.0,959.0,2025-06-06 23:45:00,0.033,0.0
14462354,1470571.0,959.0,2025-06-07 00:00:00,0.029,0.0
14462354,1470571.0,959.0,2025-06-07 00:00:00,0.0,0.0
14462354,1470602.0,959.0,2025-06-07 00:15:00,0.031,0.0
14462354,1470629.0,959.0,2025-06-07 00:30:00,0.027,0.0
14462354,1470652.0,959.0,2025-06-07 00:45:00,0.023,0.0
14462354,1470663.0,959.0,2025-06-07 01:00:00,0.011,0.0
14462354,1470694.0,959.0,2025-06-07 01:15:00,0.031,0.0
14462354,1470725.0,959.0,2025-06-07 01:30:00,0.031,0.0
14462354,1470755.0,959.0,2025-06-07 01:45:00,0.03,0.0
14462354,1470785.0,959.0,2025-06-07 02:00:00,0.03,0.0
14462354,1470814.0,959.0,2025-06-07 02:15:00,0.029,0.0
14462354,1470842.0,959.0,2025-06-07 02:30:00,0.028,0.0
14462354,1470871.0,959.0,2025-06-07 02:45:00,0.029,0.0
14462354,1470898.0,959.0,2025-06-07 03:00:00,0.027,0.0
14462354,1470932.0,959.0,2025-06-07 03:15:00,0.034,0.0
14462354,1470965.0,959.0,2025-06-07 03:30:00,0.033,0.0
14462354,1470996.0,959.0,2025-06-07 03:45:00,0.031,0.0
14462354,1471010.0,959.0,2025-06-07 04:00:00,0.014,0.0
14462354,1471042.0,959.0,2025-06-07 04:15:00,0.032,0.0
14462354,1471066.0,959.0,2025-06-07 04:30:00,0.024,0.0
14462354,1471100.0,959.0,2025-06-07 04:45:00,0.034,0.0
14462354,1471130.0,959.0,2025-06-07 05:00:00,0.03,0.0
14462354,1471154.0,959.0,2025-06-07 05:15:00,0.024,0.0
14462354,1471171.0,959.0,2025-06-07 05:30:00,0.017,0.0
14462354,1471190.0,959.0,2025-06-07 05:45:00,0.019,0.0
14462354,1471198.0,959.0,2025-06-07 06:00:00,0.008,0.0
14462354,1471223.0,959.0,2025-06-07 06:15:00,0.025,0.0
14462354,1471251.0,959.0,2025-06-07 06:30:00,0.028,0.0
14462354,1471278.0,959.0,2025-06-07 06:45:00,0.027,0.0
14462354,1471306.0,959.0,2025-06-07 07:00:00,0.028,0.0
14462354,1471326.0,959.0,2025-06-07 07:15:00,0.02,0.0
14462354,1471346.0,959.0,2025-06-07 07:30:00,0.02,0.0
14462354,1471372.0,959.0,2025-06-07 07:45:00,0.026,0.0
14462354,1471379.0,959.0,2025-06-07 08:00:00,0.007,0.0
14462354,1471428.0,959.0,2025-06-07 08:15:00,0.049,0.0
14462354,1471568.0,959.0,2025-06-07 08:30:00,0.14,0.0
14462354,1471630.0,959.0,2025-06-07 08:45:00,0.062,0.0
14462354,1471668.0,959.0,2025-06-07 09:00:00,0.038,0.0
14462354,1471694.0,959.0,2025-06-07 09:15:00,0.026,0.0
14462354,1471721.0,959.0,2025-06-07 09:30:00,0.027,0.0
14462354,1471748.0,959.0,2025-06-07 09:45:00,0.027,0.0
14462354,1471775.0,959.0,2025-06-07 10:00:00,0.027,0.0
14462354,1471801.0,959.0,2025-06-07 10:15:00,0.026,0.0
14462354,1471827.0,959.0,2025-06-07 10:30:00,0.026,0.0
14462354,1471852.0,959.0,2025-06-07 10:45:00,0.025,0.0
14462354,1471878.0,959.0,2025-06-07 11:00:00,0.026,0.0
14462354,1471904.0,959.0,2025-06-07 11:15:00,0.026,0.0
14462354,1471915.0,959.0,2025-06-07 11:30:00,0.011,0.0
14462354,1471930.0,959.0,2025-06-07 11:45:00,0.015,0.0
14462354,1471948.0,959.0,2025-06-07 12:00:00,0.018,0.0
14462354,1471961.0,959.0,2025-06-07 12:15:00,0.013,0.0
14462354,1471988.0,959.0,2025-06-07 12:30:00,0.027,0.0
14462354,1472015.0,959.0,2025-06-07 12:45:00,0.027,0.0
14462354,1472041.0,959.0,2025-06-07 13:00:00,0.026,0.0
14462354,1472066.0,959.0,2025-06-07 13:15:00,0.025,0.0
14462354,1472073.0,959.0,2025-06-07 13:30:00,0.007,0.0
14462354,1472083.0,959.0,2025-06-07 13:45:00,0.01,0.0
14462354,1472106.0,959.0,2025-06-07 14:00:00,0.023,0.0
14462354,1472124.0,959.0,2025-06-07 14:15:00,0.018,0.0
14462354,1472151.0,959.0,2025-06-07 14:30:00,0.027,0.0
14462354,1472178.0,959.0,2025-06-07 14:45:00,0.027,0.0
14462354,1472205.0,959.0,2025-06-07 15:00:00,0.027,0.0
14462354,1472229.0,959.0,2025-06-07 15:15:00,0.024,0.0
14462354,1472233.0,959.0,2025-06-07 15:30:00,0.004,0.0
14462354,1472246.0,959.0,2025-06-07 15:45:00,0.013,0.0
14462354,1472266.0,959.0,2025-06-07 16:00:00,0.02,0.0
14462354,1472287.0,959.0,2025-06-07 16:15:00,0.021,0.0
14462354,1472314.0,959.0,2025-06-07 16:30:00,0.027,0.0
14462354,1472340.0,959.0,2025-06-07 16:45:00,0.026,0.0
14462354,1472366.0,959.0,2025-06-07 17:00:00,0.026,0.0
14462354,1472378.0,959.0,2025-06-07 17:15:00,0.012,0.0
14462354,1472381.0,959.0,2025-06-07 17:30:00,0.003,0.0
14462354,1472404.0,959.0,2025-06-07 17:45:00,0.023,0.0
14462354,1472419.0,959.0,2025-06-07 18:00:00,0.015,0.0
14462354,1472445.0,959.0,2025-06-07 18:15:00,0.026,0.0
14462354,1472472.0,959.0,2025-06-07 18:30:00,0.027,0.0
14462354,1472498.0,959.0,2025-06-07 18:45:00,0.026,0.0
14462354,1472520.0,959.0,2025-06-07 19:00:00,0.022,0.0
14462354,1472523.0,959.0,2025-06-07 19:15:00,0.003,0.0
14462354,1472538.0,959.0,2025-06-07 19:30:00,0.015,0.0
14462354,1472556.0,959.0,2025-06-07 19:45:00,0.018,0.0
14462354,1472575.0,959.0,2025-06-07 20:00:00,0.019,0.0
14462354,1472601.0,959.0,2025-06-07 20:15:00,0.026,0.0
14462354,1472628.0,959.0,2025-06-07 20:30:00,0.027,0.0
14462354,1472654.0,959.0,2025-06-07 20:45:00,0.026,0.0
14462354,1472667.0,959.0,2025-06-07 21:00:00,0.013,0.0
14462354,1472670.0,959.0,2025-06-07 21:15:00,0.003,0.0
14462354,1472693.0,959.0,2025-06-07 21:30:00,0.023,0.0
14462354,1472704.0,959.0,2025-06-07 21:45:00,0.011,0.0
14462354,1472732.0,959.0,2025-06-07 22:00:00,0.028,0.0
14462354,1472760.0,959.0,2025-06-07 22:15:00,0.028,0.0
14462354,1472787.0,959.0,2025-06-07 22:30:00,0.027,0.0
14462354,1472812.0,959.0,2025-06-07 22:45:00,0.025,0.0
14462354,1472819.0,959.0,2025-06-07 23:00:00,0.007,0.0
14462354,1472829.0,959.0,2025-06-07 23:15:00,0.01,0.0
14462354,1472853.0,959.0,2025-06-07 23:30:00,0.024,0.0
14462354,1472867.0,959.0,2025-06-07 23:45:00,0.014,0.0
14462354,1472895.0,959.0,2025-06-08 00:00:00,0.028,0.0
14462354,1472895.0,959.0,2025-06-08 00:00:00,0.0,0.0
14462354,1472922.0,959.0,2025-06-08 00:15:00,0.027,0.0
14462354,1472949.0,959.0,2025-06-08 00:30:00,0.027,0.0
14462354,1472966.0,959.0,2025-06-08 00:45:00,0.017,0.0
14462354,1472970.0,959.0,2025-06-08 01:00:00,0.004,0.0
14462354,1472990.0,959.0,2025-06-08 01:15:00,0.02,0.0
14462354,1473005.0,959.0,2025-06-08 01:30:00,0.015,0.0
14462354,1473029.0,959.0,2025-06-08 01:45:00,0.024,0.0
14462354,1473057.0,959.0,2025-06-08 02:00:00,0.028,0.0
14462354,1473084.0,959.0,2025-06-08 02:15:00,0.027,0.0
14462354,1473109.0,959.0,2025-06-08 02:30:00,0.025,0.0
14462354,1473116.0,959.0,2025-06-08 02:45:00,0.007,0.0
14462354,1473126.0,959.0,2025-06-08 03:00:00,0.01,0.0
14462354,1473150.0,959.0,2025-06-08 03:15:00,0.024,0.0
14462354,1473163.0,959.0,2025-06-08 03:30:00,0.013,0.0
14462354,1473191.0,959.0,2025-06-08 03:45:00,0.028,0.0
14462354,1473219.0,959.0,2025-06-08 04:00:00,0.028,0.0
14462354,1473246.0,959.0,2025-06-08 04:15:00,0.027,0.0
14462354,1473260.0,959.0,2025-06-08 04:30:00,0.014,0.0
14462354,1473264.0,959.0,2025-06-08 04:45:00,0.004,0.0
14462354,1473286.0,959.0,2025-06-08 05:00:00,0.022,0.0
14462354,1473298.0,959.0,2025-06-08 05:15:00,0.012,0.0
14462354,1473321.0,959.0,2025-06-08 05:30:00,0.023,0.0
14462354,1473349.0,959.0,2025-06-08 05:45:00,0.028,0.0
14462354,1473377.0,959.0,2025-06-08 06:00:00,0.028,0.0
14463211,976266.0,69722.0,2025-06-01 12:45:00,0.015,0.002
14463211,976278.0,69725.0,2025-06-01 13:00:00,0.012,0.003
14463211,976289.0,69727.0,2025-06-01 13:15:00,0.011,0.002
14463211,976302.0,69730.0,2025-06-01 13:30:00,0.013,0.003
14463211,976314.0,69732.0,2025-06-01 13:45:00,0.012,0.002
14463211,976326.0,69735.0,2025-06-01 14:00:00,0.012,0.003
14463211,976338.0,69737.0,2025-06-01 14:15:00,0.012,0.002
14463211,976373.0,69739.0,2025-06-01 14:30:00,0.035,0.002
14463211,976418.0,69741.0,2025-06-01 14:45:00,0.045,0.002
14463211,976443.0,69743.0,2025-06-01 15:00:00,0.025,0.002
14463211,976458.0,69745.0,2025-06-01 15:15:00,0.015,0.002
14463211,976481.0,69747.0,2025-06-01 15:30:00,0.023,0.002
14463211,976511.0,69749.0,2025-06-01 15:45:00,0.03,0.002
14463211,976525.0,69751.0,2025-06-01 16:00:00,0.014,0.002
14463211,976539.0,69754.0,2025-06-01 16:15:00,0.014,0.003
14463211,976556.0,69756.0,2025-06-01 16:30:00,0.017,0.002
14463211,976568.0,69759.0,2025-06-01 16:45:00,0.012,0.003
14463211,976580.0,69761.0,2025-06-01 17:00:00,0.012,0.002
14463211,976592.0,69763.0,2025-06-01 17:15:00,0.012,0.002
14463211,976604.0,69766.0,2025-06-01 17:30:00,0.012,0.003
14463211,976616.0,69768.0,2025-06-01 17:45:00,0.012,0.002
14463211,976633.0,69771.0,2025-06-01 18:00:00,0.017,0.003
14463211,976645.0,69772.0,2025-06-01 18:15:00,0.012,0.001
14463211,976658.0,69775.0,2025-06-01 18:30:00,0.013,0.003
14463211,976671.0,69777.0,2025-06-01 18:45:00,0.013,0.002
14463211,976683.0,69779.0,2025-06-01 19:00:00,0.012,0.002
14463211,976695.0,69782.0,2025-06-01 19:15:00,0.012,0.003
14463211,976706.0,69784.0,2025-06-01 19:30:00,0.011,0.002
14463211,976719.0,69786.0,2025-06-01 19:45:00,0.013,0.002
14463211,976732.0,69789.0,2025-06-01 20:00:00,0.013,0.003
14463211,976776.0,69790.0,2025-06-01 20:15:00,0.044,0.001
14463211,976827.0,69791.0,2025-06-01 20:30:00,0.051,0.001
14463211,976870.0,69792.0,2025-06-01 20:45:00,0.043,0.001
14463211,976924.0,69793.0,2025-06-01 21:00:00,0.054,0.001
14463211,976943.0,69796.0,2025-06-01 21:15:00,0.019,0.003
14463211,976959.0,69798.0,2025-06-01 21:30:00,0.016,0.002
14463211,976974.0,69800.0,2025-06-01 21:45:00,0.015,0.002
14463211,976988.0,69803.0,2025-06-01 22:00:00,0.014,0.003
14463211,977003.0,69805.0,2025-06-01 22:15:00,0.015,0.002
14463211,977017.0,69807.0,2025-06-01 22:30:00,0.014,0.002
14463211,977032.0,69810.0,2025-06-01 22:45:00,0.015,0.003
14463211,977045.0,69812.0,2025-06-01 23:00:00,0.013,0.002
14463211,977060.0,69815.0,2025-06-01 23:15:00,0.015,0.003
14463211,977075.0,69817.0,2025-06-01 23:30:00,0.015,0.002
14463211,977090.0,69819.0,2025-06-01 23:45:00,0.015,0.002
14463211,977104.0,69822.0,2025-06-02 00:00:00,0.014,0.003
14463211,977119.0,69824.0,2025-06-02 00:15:00,0.015,0.002
14463211,977135.0,69826.0,2025-06-02 00:30:00,0.016,0.002
14463211,977150.0,69828.0,2025-06-02 00:45:00,0.015,0.002
14463211,977164.0,69831.0,2025-06-02 01:00:00,0.014,0.003
14463211,977179.0,69834.0,2025-06-02 01:15:00,0.015,0.003
14463211,977194.0,69836.0,2025-06-02 01:30:00,0.015,0.002
14463211,977208.0,69838.0,2025-06-02 01:45:00,0.014,0.002
14463211,977223.0,69841.0,2025-06-02 02:00:00,0.015,0.003
14463211,977238.0,69843.0,2025-06-02 02:15:00,0.015,0.002
14463211,977252.0,69846.0,2025-06-02 02:30:00,0.014,0.003
14463211,977267.0,69848.0,2025-06-02 02:45:00,0.015,0.002
14463211,977281.0,69850.0,2025-06-02 03:00:00,0.014,0.002
14463211,977296.0,69852.0,2025-06-02 03:15:00,0.015,0.002
14463211,977312.0,69854.0,2025-06-02 03:30:00,0.016,0.002
14463211,977326.0,69856.0,2025-06-02 03:45:00,0.014,0.002
14463211,977341.0,69859.0,2025-06-02 04:00:00,0.015,0.003
14463211,977356.0,69861.0,2025-06-02 04:15:00,0.015,0.002
14463211,977377.0,69864.0,2025-06-02 04:30:00,0.021,0.003
14463211,977393.0,69867.0,2025-06-02 04:45:00,0.016,0.003
14463211,977410.0,69869.0,2025-06-02 05:00:00,0.017,0.002
14463211,977424.0,69872.0,2025-06-02 05:15:00,0.014,0.003
14463211,977439.0,69874.0,2025-06-02 05:30:00,0.015,0.002
14463211,977452.0,69877.0,2025-06-02 05:45:00,0.013,0.003
14463211,977467.0,69879.0,2025-06-02 06:00:00,0.015,0.002
14463211,977483.0,69881.0,2025-06-02 06:15:00,0.016,0.002
14463211,977498.0,69883.0,2025-06-02 06:30:00,0.015,0.002
14463211,977513.0,69885.0,2025-06-02 06:45:00,0.015,0.002
14463211,977571.0,69887.0,2025-06-02 07:00:00,0.058,0.002
14463211,977624.0,69888.0,2025-06-02 07:15:00,0.053,0.001
14463211,977669.0,69890.0,2025-06-02 07:30:00,0.045,0.002
14463211,977712.0,69892.0,2025-06-02 07:45:00,0.043,0.002
14463211,977755.0,69893.0,2025-06-02 08:00:00,0.043,0.001
14463211,977795.0,69895.0,2025-06-02 08:15:00,0.04,0.002
14463211,977832.0,69897.0,2025-06-02 08:30:00,0.037,0.002
14463211,977867.0,69898.0,2025-06-02 08:45:00,0.035,0.001
14463211,977900.0,69899.0,2025-06-02 09:00:00,0.033,0.001
14463211,977913.0,69901.0,2025-06-02 09:15:00,0.013,0.002
14463211,977923.0,69904.0,2025-06-02 09:30:00,0.01,0.003
14463211,977934.0,69906.0,2025-06-02 09:45:00,0.011,0.002
14463211,977946.0,69909.0,2025-06-02 10:00:00,0.012,0.003
14463211,977956.0,69911.0,2025-06-02 10:15:00,0.01,0.002
14463211,977967.0,69914.0,2025-06-02 10:30:00,0.011,0.003
14463211,977978.0,69916.0,2025-06-02 10:45:00,0.011,0.002
14463211,977988.0,69919.0,2025-06-02 11:00:00,0.01,0.003
14463211,977999.0,69921.0,2025-06-02 11:15:00,0.011,0.002
14463211,978011.0,69924.0,2025-06-02 11:30:00,0.012,0.003
14463211,978022.0,69927.0,2025-06-02 11:45:00,0.011,0.003
14463211,978033.0,69929.0,2025-06-02 12:00:00,0.011,0.002
14463211,978046.0,69931.0,2025-06-02 12:15:00,0.013,0.002
14463211,978058.0,69933.0,2025-06-02 12:30:00,0.012,0.002
14463211,978069.0,69936.0,2025-06-02 12:45:00,0.011,0.003
14463211,978079.0,69938.0,2025-06-02 13:00:00,0.01,0.002
14463211,978091.0,69941.0,2025-06-02 13:15:00,0.012,0.003
14463211,978103.0,69943.0,2025-06-02 13:30:00,0.012,0.002
14463211,978113.0,69946.0,2025-06-02 13:45:00,0.01,0.003
14463211,978124.0,69948.0,2025-06-02 14:00:00,0.011,0.002
14463211,978135.0,69951.0,2025-06-02 14:15:00,0.011,0.003
14463211,978147.0,69954.0,2025-06-02 14:30:00,0.012,0.003
14463211,978159.0,69956.0,2025-06-02 14:45:00,0.012,0.002
14463211,978169.0,69958.0,2025-06-02 15:00:00,0.01,0.002
14463211,978181.0,69960.0,2025-06-02 15:15:00,0.012,0.002
14463211,978193.0,69962.0,2025-06-02 15:30:00,0.012,0.002
14463211,978205.0,69965.0,2025-06-02 15:45:00,0.012,0.003
14463211,978217.0,69968.0,2025-06-02 16:00:00,0.012,0.003
14463211,978228.0,69970.0,2025-06-02 16:15:00,0.011,0.002
14463211,978239.0,69973.0,2025-06-02 16:30:00,0.011,0.003
14463211,978250.0,69975.0,2025-06-02 16:45:00,0.011,0.002
14463211,978262.0,69978.0,2025-06-02 17:00:00,0.012,0.003
14463211,978274.0,69980.0,2025-06-02 17:15:00,0.012,0.002
14463211,978285.0,69982.0,2025-06-02 17:30:00,0.011,0.002
14463211,978295.0,69985.0,2025-06-02 17:45:00,0.01,0.003
14463211,978306.0,69987.0,2025-06-02 18:00:00,0.011,0.002
14463211,978318.0,69990.0,2025-06-02 18:15:00,0.012,0.003
14463211,978330.0,69992.0,2025-06-02 18:30:00,0.012,0.002
14463211,978342.0,69994.0,2025-06-02 18:45:00,0.012,0.002
14463211,978353.0,69996.0,2025-06-02 19:00:00,0.011,0.002
14463211,978364.0,69999.0,2025-06-02 19:15:00,0.011,0.003
14463211,978376.0,70002.0,2025-06-02 19:30:00,0.012,0.003
14463211,978387.0,70004.0,2025-06-02 19:45:00,0.011,0.002
14463211,978397.0,70007.0,2025-06-02 20:00:00,0.01,0.003
14463211,978409.0,70009.0,2025-06-02 20:15:00,0.012,0.002
14463211,978428.0,70011.0,2025-06-02 20:30:00,0.019,0.002
14463211,978440.0,70014.0,2025-06-02 20:45:00,0.012,0.003
14463211,978452.0,70017.0,2025-06-02 21:00:00,0.012,0.003
14463211,978467.0,70019.0,2025-06-02 21:15:00,0.015,0.002
14463211,978482.0,70024.0,2025-06-02 21:30:00,0.015,0.005
14463211,978498.0,70029.0,2025-06-02 21:45:00,0.016,0.005
